ID_Registro,Consumo_Energia_Global_kw
2045772,3.307297728265053
2045773,3.376951492769937
2045774,3.263673696486645
2045775,3.775234602901603
2045776,3.4336717656926825
2045777,0.7865496660775666
2045778,1.069522654929997
2045779,4.219351746003305
2045780,1.0337729865424365
2045781,3.4190141004101395
2045782,4.003396003952047
2045783,2.9044519928834736
2045784,1.826748206797102
2045785,2.5520762348719876
2045786,4.1742288911178695
2045787,0.5419352647796455
2045788,2.1811365980078166
2045789,0.1753019159607889
2045790,3.4628502333385858
2045791,3.2359809011512177
2045792,3.7965794703138727
2045793,2.1032066776639238
2045794,3.2642891075996516
2045795,4.936684696354573
2045796,3.5312139590053646
2045797,4.885111433042616
2045798,4.886198991135799
2045799,1.2506845532684636
2045800,0.7281974819295245
2045801,2.5742253990211363
2045802,3.717581692635927
2045803,1.282780489133856
2045804,3.9020922114930916
2045805,3.756632054519544
2045806,4.965515409458536
2045807,0.1743253174228099
2045808,3.984398190459481
2045809,0.6898474374720027
2045810,0.8826397823362858
2045811,4.051785418745288
2045812,2.470096028416597
2045813,0.3242323129427838
2045814,3.0081169531695617
2045815,0.7808967733452689
2045816,0.5605299653446261
2045817,4.188006493228782
2045818,3.3938809972709274
2045819,0.7282692935791879
2045820,3.8830508443387544
2045821,4.358559118859747
2045822,4.86006290212959
2045823,3.9921592413263887
2045824,0.329015981413841
2045825,2.272594669200524
2045826,3.4601061206339345
2045827,0.20582306660310468
2045828,2.57153557842401
2045829,4.905507312115207
2045830,1.637469380143395
2045831,4.115047092555517
2045832,1.8136046313400396
2045833,4.515935494950549
2045834,1.3045459068179093
2045835,4.04506521958156
2045836,2.8522309205846055
2045837,2.0537058896891174
2045838,3.3570972415562994
2045839,3.013281533569817
2045840,1.601173812663079
2045841,3.3050848274624007
2045842,3.320180909884718
2045843,1.676336550097365
2045844,4.468986055445428
2045845,0.27470321526510066
2045846,3.7295703590135716
2045847,0.5901485629652116
2045848,2.941327067313474
2045849,4.9105416682150675
2045850,2.9597852806709337
2045851,2.3349717149505027
2045852,1.646768157898076
2045853,2.8884359514488733
2045854,1.9084969555367644
2045855,4.551580343097764
2045856,1.8674458886806127
2045857,2.3666626784865734
2045858,1.4747234489129952
2045859,3.796707860347914
2045860,1.2831370634347972
2045861,3.340299522868725
2045862,4.538997436429838
2045863,1.3589335565739713
2045864,0.4047317336048162
2045865,3.517552878082374
2045866,3.6389260187746437
2045867,3.457876345527685
2045868,2.4126089327838747
2045869,2.9974276087840046
2045870,3.462807823359365
2045871,2.3132411537109983
2045872,0.17616936349686554
2045873,0.5075573724012395
2045874,4.254558354521051
2045875,1.342365649030788
2045876,2.4462226391684747
2045877,1.673265914731182
2045878,1.722671514772847
2045879,0.8326706428284502
2045880,1.4798461857104863
2045881,2.0711751977748363
2045882,3.7137931517040887
2045883,2.1577218785437697
2045884,0.3008887240750797
2045885,2.5913154577882795
2045886,2.6810481738406127
2045887,2.675848196684137
2045888,2.7591544629175284
2045889,3.9030194500079034
2045890,2.5992907998071626
2045891,3.5994052597808754
2045892,3.697809152430377
2045893,2.7293127006140128
2045894,2.784324904324394
2045895,4.442179658353936
2045896,1.1999327253260967
2045897,3.4752764747801663
2045898,1.6747427903805752
2045899,1.4481190727540958
2045900,3.9420966852146258
2045901,4.7417764507874915
2045902,3.5479338520124757
2045903,3.1181630037997174
2045904,1.8592605634586628
2045905,0.7497063038639091
2045906,0.2776284199393691
2045907,1.5984761357786417
2045908,4.0511120064689035
2045909,4.904162459120216
2045910,3.7567329089144796
2045911,2.1397928071064847
2045912,4.8220981538003995
2045913,2.7115928150369766
2045914,2.949292546582706
2045915,0.4433464701255052
2045916,0.3506131161121352
2045917,3.3417930343952746
2045918,4.258372519854215
2045919,4.409735615012152
2045920,0.1786397178224968
2045921,3.1690224102932256
2045922,1.086175509417597
2045923,0.9541504398852043
2045924,2.6113082177899107
2045925,0.7061327702070268
2045926,2.076367988349724
2045927,1.4335338561345143
2045928,1.6477264003384642
2045929,0.44883340269129224
2045930,3.896748277541982
2045931,3.5958609389913656
2045932,4.017070624444956
2045933,3.5858880822098675
2045934,4.729546172964942
2045935,4.318496063221179
2045936,2.6669438943333508
2045937,1.812173854743406
2045938,3.5225163753021653
2045939,3.8545034519770245
2045940,4.632373701785406
2045941,3.6447266365451365
2045942,3.3780819561475828
2045943,0.843594061096698
2045944,3.9243013538029765
2045945,1.8815643745889858
2045946,0.16386612623710348
2045947,2.3366776636167894
2045948,4.845194476027641
2045949,3.8015131705617606
2045950,2.716959944313178
2045951,3.8099196066810266
2045952,0.5263675699740109
2045953,3.497784555898191
2045954,4.541665356937588
2045955,1.0344731036467396
2045956,0.6644097607031949
2045957,0.8689440265622788
2045958,0.829967083732318
2045959,0.6947446470818787
2045960,4.367724853813064
2045961,4.74054253484516
2045962,3.8600816954527026
2045963,2.8916567600666507
2045964,3.1952976464345677
2045965,2.237477172443705
2045966,4.92410891658223
2045967,2.5998267591376285
2045968,1.3266295768046685
2045969,1.751821143538125
2045970,3.3396202069776204
2045971,3.1712663134218255
2045972,2.9921183161441234
2045973,4.086410583865213
2045974,4.759143400833121
2045975,3.631748946592337
2045976,2.091730769052517
2045977,1.486496930090842
2045978,0.9000479252960192
2045979,1.8158963863293032
2045980,3.5129189715358278
2045981,0.6205791685256333
2045982,1.822285093229157
2045983,3.5467280137240023
2045984,0.5871727394537001
2045985,1.014206461751942
2045986,2.1407830428018144
2045987,3.5399049294115286
2045988,2.6563556702214823
2045989,3.3466352100547523
2045990,2.3419313729694484
2045991,3.5045044109270305
2045992,2.6205563816485418
2045993,1.1318192989934859
2045994,2.198964387054827
2045995,4.095720515504893
2045996,1.7027329633140713
2045997,4.669227591460841
2045998,2.2801049712029795
2045999,2.9099245487354652
2046000,0.7048877867711847
2046001,1.5886789132533587
2046002,4.455913824929675
2046003,2.2473361908488085
2046004,4.346269713865324
2046005,0.3467746612760841
2046006,0.8184165662048491
2046007,3.5657177201631534
2046008,1.5171060425903031
2046009,4.781657657988231
2046010,3.204171312340416
2046011,1.077264548043986
2046012,4.942044637809565
2046013,1.8211138853075697
2046014,2.8073564228950847
2046015,2.3769304937658453
2046016,4.164934490187647
2046017,0.7565232797078819
2046018,2.238854847216057
2046019,0.5860435805687227
2046020,2.7197442164915118
2046021,4.025067918425415
2046022,0.48374410615001595
2046023,0.2692788629519829
2046024,3.6950381012456943
2046025,2.6245578618067573
2046026,0.359051476327506
2046027,2.78818395086015
2046028,1.4748400798196981
2046029,3.363355854224249
2046030,3.477894684458045
2046031,1.3506336077370615
2046032,0.3267337772249395
2046033,3.130384359775058
2046034,1.0579520473260904
2046035,3.8898762883749227
2046036,1.3310093939096344
2046037,3.4705329298187038
2046038,0.16280080091280275
2046039,4.213501631647108
2046040,3.529501190128009
2046041,0.7773233434844735
2046042,1.148467585207417
2046043,1.757192095748144
2046044,1.1553661136327151
2046045,1.0510742213885873
2046046,0.19881843741037075
2046047,1.944721644699035
2046048,4.991551847734245
2046049,3.5229947298162796
2046050,2.8763929302512463
2046051,1.5508604329586837
2046052,0.6676740089287864
2046053,2.7264025716590754
2046054,4.203267068246249
2046055,4.535955315708963
2046056,3.3377374190079476
2046057,1.7445720833432705
2046058,1.6329249897431062
2046059,1.523451079842444
2046060,2.5939882698532926
2046061,4.400289942687854
2046062,1.3677658909666108
2046063,2.9466216760549786
2046064,1.6217901188355153
2046065,2.1952481406587205
2046066,3.4149207390551375
2046067,4.411358747633173
2046068,4.628263000710302
2046069,3.4935014112459077
2046070,4.9910076946607695
2046071,0.7339350146170948
2046072,1.9421714988200172
2046073,1.0412913442659506
2046074,4.386577121222665
2046075,0.1581622224495957
2046076,2.3157835789423156
2046077,1.1498761773563482
2046078,4.4651008862992
2046079,1.9178146945222514
2046080,4.690562214206364
2046081,4.155106516440305
2046082,1.351563100848007
2046083,2.3728312538990246
2046084,3.764439742421083
2046085,3.091159176958589
2046086,4.5633782257811255
2046087,0.4448111258926737
2046088,1.8137227547285346
2046089,4.110301695273167
2046090,3.3146443957848932
2046091,3.1216849161628666
2046092,4.892895878962878
2046093,1.1755205044667911
2046094,0.9201681402296352
2046095,1.6177417780196623
2046096,1.8912223102332113
2046097,1.6188678268892673
2046098,2.9270759268806175
2046099,1.7632485975981966
2046100,2.507413588495018
2046101,1.1964273623275947
2046102,0.9168365820193507
2046103,1.7239338312521073
2046104,3.2885639433715776
2046105,4.922451888440424
2046106,1.8780753960028669
2046107,3.7441602769508444
2046108,1.5558988232086224
2046109,2.4397113929176055
2046110,0.5849569101621009
2046111,4.698478059844606
2046112,3.916589105392317
2046113,2.449026106095765
2046114,3.6050079352860642
2046115,0.15531426134917312
2046116,4.934769343132114
2046117,1.013214823025199
2046118,0.45242252912528025
2046119,4.220084181296014
2046120,3.105034614536679
2046121,4.457766926652613
2046122,0.3811554265642566
2046123,1.973770886355342
2046124,4.83723124544749
2046125,0.48910854054642383
2046126,2.435709349554103
2046127,3.9876309504664205
2046128,0.9366648062287485
2046129,2.5002648729155523
2046130,2.2233628004317376
2046131,4.358409685100128
2046132,2.899798269998605
2046133,0.6813171500901579
2046134,2.4656693445102857
2046135,1.2596894816143303
2046136,4.297297843033045
2046137,3.5568404461765613
2046138,0.4329007005265235
2046139,1.2758898770430185
2046140,4.025811773518367
2046141,2.6220755809090344
2046142,3.1472654768828865
2046143,1.953510540951288
2046144,2.842272186090959
2046145,2.468788300627764
2046146,4.2432649887641
2046147,1.8837240446292933
2046148,1.218775595721736
2046149,0.7035142398320308
2046150,2.6707410973105197
2046151,1.8979701675456961
2046152,0.3518597160816068
2046153,3.2172770063490117
2046154,1.2479743768953067
2046155,3.806571853577218
2046156,4.734613343800698
2046157,3.8114243101227507
2046158,1.9844266169746496
2046159,3.06775156615711
2046160,2.8429795957598607
2046161,4.557011017288751
2046162,1.5645215087280055
2046163,4.219072299901279
2046164,3.7820238122855
2046165,4.174682083815785
2046166,2.1285135609957067
2046167,1.0605086146681695
2046168,4.867561101043742
2046169,3.71766575132428
2046170,2.4646715885045407
2046171,2.3484399087999517
2046172,2.161360499995999
2046173,2.0163433347801876
2046174,4.569044807202125
2046175,0.49172888122855696
2046176,1.6826498504622176
2046177,1.2311489224507075
2046178,2.9814400835958077
2046179,3.3459609530109047
2046180,1.7056085812586916
2046181,1.5054068375633087
2046182,4.2332247110603
2046183,3.524989385528151
2046184,1.9308961909733318
2046185,4.859689068613064
2046186,0.5202971118472537
2046187,0.5801765214260591
2046188,3.279870567794639
2046189,1.453783316781853
2046190,4.220384424404178
2046191,2.5230581651771806
2046192,3.3115981738672713
2046193,4.845451357481694
2046194,2.957684762701048
2046195,1.4913131474972248
2046196,2.2979716810323776
2046197,1.2778576680221403
2046198,3.6502046635065453
2046199,4.34441135821508
2046200,1.2513382881839723
2046201,2.2496815409204496
2046202,2.0587577376581767
2046203,0.38398504582425486
2046204,3.0099564677725286
2046205,0.13854240244792096
2046206,2.121803847426966
2046207,3.877377364423019
2046208,4.995583339944288
2046209,2.5966391832842732
2046210,4.098169834029314
2046211,1.2820017845753693
2046212,1.2869563703483402
2046213,3.060640106054285
2046214,1.8009000697534499
2046215,0.4079486184422215
2046216,3.4104221992762382
2046217,4.333274844879485
2046218,1.3909071254280547
2046219,0.26562430226593436
2046220,0.28309390714647986
2046221,0.17928730724457445
2046222,0.12521924711204793
2046223,0.8550666813324
2046224,3.2764638156056813
2046225,4.740509736659378
2046226,2.683241460085257
2046227,4.369317926059508
2046228,3.514870778393255
2046229,3.752298968200834
2046230,2.782809225906451
2046231,1.109196237310133
2046232,0.6726907571097224
2046233,2.805997828612865
2046234,1.262113710368741
2046235,3.9274106475803654
2046236,0.197050278687583
2046237,1.2522071320935246
2046238,4.313467166499952
2046239,3.6335954717701355
2046240,0.43289659461318786
2046241,1.3083638624051852
2046242,1.3909077546505295
2046243,1.8921975791809291
2046244,0.29902911580990954
2046245,0.1431640277425033
2046246,0.44349296002707317
2046247,2.1447021481240283
2046248,4.268815159391602
2046249,0.8930854871568525
2046250,4.896330757170269
2046251,4.50284445171862
2046252,1.5699107807968775
2046253,1.493578906865914
2046254,3.707445303756822
2046255,2.006854229027674
2046256,0.1154103037195038
2046257,4.408184199601584
2046258,0.6578048399792826
2046259,3.879900638179362
2046260,4.066305922240831
2046261,2.3796247892988145
2046262,0.8513349565530349
2046263,0.5950876932823207
2046264,4.274639614852788
2046265,1.916894802170109
2046266,4.500509784876902
2046267,2.9237013001496748
2046268,3.1443909020535816
2046269,3.6364477302916733
2046270,0.9316427682534129
2046271,0.27267267682791974
2046272,0.6897056526662645
2046273,3.1844242142466825
2046274,1.3565874475680708
2046275,3.232320002754541
2046276,0.1323003187593431
2046277,0.1589713341518621
2046278,2.307570451447556
2046279,4.1193590118291175
2046280,3.3653577660159475
2046281,1.8668619416983085
2046282,0.44137628228393466
2046283,2.966818215263074
2046284,2.2480730705769916
2046285,2.976932242776927
2046286,4.290625109903577
2046287,0.9185390218251984
2046288,3.348439980023542
2046289,4.848991344454207
2046290,0.9450206734520893
2046291,4.224866808980486
2046292,3.956382225243916
